algorithm_name,size,ce=0.3,ce=0.6,ce=0.9
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10498.0
simulated_annealing,100,7272.0,9696.0,10499.0
simulated_annealing,100,7272.0,9696.0,10499.0
simulated_annealing,100,7274.0,9699.0,10500.0
simulated_annealing,100,7274.0,9699.0,10500.0
simulated_annealing,100,7274.0,9699.0,10501.0
simulated_annealing,100,7274.0,9699.0,10501.0
simulated_annealing,100,7274.0,9699.0,10501.0
simulated_annealing,100,7274.0,9699.0,10501.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10503.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10505.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10506.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7274.0,9699.0,10507.0
simulated_annealing,100,7275.0,9700.0,10507.0
simulated_annealing,100,7275.0,9700.0,10507.0
simulated_annealing,100,7275.0,9700.0,10507.0
simulated_annealing,100,7275.0,9700.0,10507.0
simulated_annealing,100,7275.0,9700.0,10507.0
simulated_annealing,100,7275.0,9700.0,10507.0
simulated_annealing,100,7275.0,9700.0,10507.0
simulated_annealing,100,7275.0,9700.0,10507.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7275.0,9700.0,10510.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10511.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10512.0
simulated_annealing,100,7276.0,9701.0,10513.0
simulated_annealing,100,7276.0,9701.0,10513.0
simulated_annealing,100,7276.0,9701.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7276.0,9702.0,10513.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10514.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10515.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
simulated_annealing,100,7278.0,9704.0,10516.0
